ts,weg,richting,km,strook,beeld
2026-09-08T06:48+02:00,A13,L,18.2,2,speedlimit
2026-09-08T06:48+02:00,A20,R,26.4,3,speedlimit
2026-09-08T06:48+02:00,A16,L,43.145,3,speedlimit
2026-09-08T06:48+02:00,A16,L,33.784,2,speedlimit
2026-09-08T06:48+02:00,A4,L,50.253,2,speedlimit
2026-09-08T06:48+02:00,A20,R,26.93,1,speedlimit
2026-09-08T06:48+02:00,A15,R,37.8,2,speedlimit
2026-09-08T06:48+02:00,A16,n,33.784,2,speedlimit
2026-09-08T06:48+02:00,A16,L,30.73,3,speedlimit
2026-09-08T06:48+02:00,A15,y,62.635,1,speedlimit
2026-09-08T06:48+02:00,A20,R,26.4,2,speedlimit
2026-09-08T06:48+02:00,A16,L,32.396,2,speedlimit
2026-09-08T06:48+02:00,A16,n,34.018,2,speedlimit
2026-09-08T06:48+02:00,A15,L,63.56,3,speedlimit
2026-09-08T06:48+02:00,A20,L,27.488,2,speedlimit
2026-09-08T06:48+02:00,A20,L,30.196,3,speedlimit
2026-09-08T06:48+02:00,A4,L,50.798,1,speedlimit
2026-09-08T06:48+02:00,A4,h,46.06,1,speedlimit
2026-09-08T06:48+02:00,A20,L,28.41,1,speedlimit
2026-09-08T06:48+02:00,A16,L,37.6,1,speedlimit
2026-09-08T06:48+02:00,A13,L,13.18,4,lane_closed
2026-09-08T06:48+02:00,A16,L,34.018,2,speedlimit
2026-09-08T06:48+02:00,A15,L,38.01,3,speedlimit
2026-09-08T06:48+02:00,A13,L,17.8,2,speedlimit
2026-09-08T06:48+02:00,A15,x,45.853,1,speedlimit
2026-09-08T06:48+02:00,A15,L,72.96,4,speedlimit
2026-09-08T06:48+02:00,A15,L,36.418,2,speedlimit
2026-09-08T06:48+02:00,A16,L,34.225,2,speedlimit
2026-09-08T06:48+02:00,A20,R,28.57,1,speedlimit
2026-09-08T06:48+02:00,A20,R,25.3,3,speedlimit
2026-09-08T06:48+02:00,A20,R,30.196,4,speedlimit
2026-09-08T06:48+02:00,A15,L,76.31,3,speedlimit
2026-09-08T06:48+02:00,A4,L,51.458,3,speedlimit
2026-09-08T06:48+02:00,A24,R,5.64,2,speedlimit
2026-09-08T06:48+02:00,A4,L,56.43,1,speedlimit
2026-09-08T06:48+02:00,A15,L,92.65,2,speedlimit
2026-09-08T06:48+02:00,A20,R,42.485,3,speedlimit
2026-09-08T06:48+02:00,A15,L,75.075,2,speedlimit
2026-09-08T06:48+02:00,A15,L,37.5,2,speedlimit
2026-09-08T06:48+02:00,A15,L,77.045,2,speedlimit
2026-09-08T06:48+02:00,A4,L,49.84,2,speedlimit
2026-09-08T06:48+02:00,A20,t,29.6,2,speedlimit
2026-09-08T06:48+02:00,A15,L,73.59,1,speedlimit
2026-09-08T06:48+02:00,A15,L,64.67,4,speedlimit
2026-09-08T06:48+02:00,A16,L,40.93,2,speedlimit
2026-09-08T06:48+02:00,A15,L,71.42,1,speedlimit
2026-09-08T06:48+02:00,A20,R,42.485,1,speedlimit
2026-09-08T06:48+02:00,A15,L,65.685,1,speedlimit
2026-09-08T06:48+02:00,A15,L,64.67,1,lane_closed
2026-09-08T06:48+02:00,A4,L,57.975,2,speedlimit
2026-09-08T06:48+02:00,A15,r,45.853,1,speedlimit
2026-09-08T06:48+02:00,A20,R,26.93,2,speedlimit
2026-09-08T06:48+02:00,A15,R,84.475,3,speedlimit
2026-09-08T06:48+02:00,A20,L,30.9,3,speedlimit
2026-09-08T06:48+02:00,A13,L,18.8,3,speedlimit
2026-09-08T06:48+02:00,A4,L,46.27,4,speedlimit
2026-09-08T06:48+02:00,A15,R,37.8,1,speedlimit
2026-09-08T06:48+02:00,A20,R,28.8,1,speedlimit
2026-09-08T06:48+02:00,A4,L,57.05,2,speedlimit
2026-09-08T06:48+02:00,A15,L,70.95,4,speedlimit
2026-09-08T06:48+02:00,A15,L,36.536,3,speedlimit
2026-09-08T06:48+02:00,A16,L,35.205,1,speedlimit
2026-09-08T06:48+02:00,A13,L,18.8,1,speedlimit
2026-09-08T06:48+02:00,A15,L,72.96,3,speedlimit
2026-09-08T06:48+02:00,A15,L,71.9,1,speedlimit
2026-09-08T06:48+02:00,A4,h,46.4,2,speedlimit
2026-09-08T06:48+02:00,A15,R,83.55,1,speedlimit
2026-09-08T06:48+02:00,A13,R,16.2,2,speedlimit
2026-09-08T06:48+02:00,A16,L,29.37,3,speedlimit
2026-09-08T06:48+02:00,A15,L,73.92,1,speedlimit
2026-09-08T06:48+02:00,A16,L,33.61,1,speedlimit
2026-09-08T06:48+02:00,A16,R,22.7,2,speedlimit
2026-09-08T06:48+02:00,A15,L,74.275,2,speedlimit
2026-09-08T06:48+02:00,A4,L,45.28,2,speedlimit
2026-09-08T06:48+02:00,A20,L,31.4,3,speedlimit
2026-09-08T06:48+02:00,A15,L,36.138,2,speedlimit
2026-09-08T06:48+02:00,A4,L,57.05,1,speedlimit
2026-09-08T06:48+02:00,A20,R,40.2,2,speedlimit
2026-09-08T06:48+02:00,A20,L,30.196,4,speedlimit
2026-09-08T06:48+02:00,A4,L,37.53,2,speedlimit
2026-09-08T06:48+02:00,A15,L,37.61,3,speedlimit
2026-09-08T06:48+02:00,A15,L,71.42,2,speedlimit
2026-09-08T06:48+02:00,A4,L,56.43,2,speedlimit
2026-09-08T06:48+02:00,A4,L,44.01,1,speedlimit
2026-09-08T06:48+02:00,A16,n,34.225,2,speedlimit
2026-09-08T06:48+02:00,A15,L,93.4,1,speedlimit
2026-09-08T06:48+02:00,A4,L,51.458,1,speedlimit
2026-09-08T06:48+02:00,A13,R,18.2,2,speedlimit
2026-09-08T06:48+02:00,A15,L,54.89,2,speedlimit
2026-09-08T06:48+02:00,A15,L,72.58,3,speedlimit
2026-09-08T06:48+02:00,A13,L,17.8,1,speedlimit
2026-09-08T06:48+02:00,A15,L,34.78,1,speedlimit
2026-09-08T06:48+02:00,A20,R,29.8,1,speedlimit
2026-09-08T06:48+02:00,A20,R,31.26,2,speedlimit
2026-09-08T06:48+02:00,A4,L,50.253,4,speedlimit
2026-09-08T06:48+02:00,A15,L,91.69,2,speedlimit
2026-09-08T06:48+02:00,A20,R,25.7,1,speedlimit
2026-09-08T06:48+02:00,A15,L,43.46,1,speedlimit
2026-09-08T06:48+02:00,A20,R,39.515,3,speedlimit
2026-09-08T06:48+02:00,A15,L,76.745,4,speedlimit
2026-09-08T06:48+02:00,A4,L,57.975,1,speedlimit
2026-09-08T06:48+02:00,A15,L,37.199,2,speedlimit
2026-09-08T06:48+02:00,A15,R,37.8,3,speedlimit
2026-09-08T06:48+02:00,A15,y,62.635,2,speedlimit
2026-09-08T06:48+02:00,A20,R,31.26,3,speedlimit
2026-09-08T06:48+02:00,A15,L,70.95,2,speedlimit
2026-09-08T06:48+02:00,A20,R,26.64,3,speedlimit
2026-09-08T06:48+02:00,A20,R,26.64,4,speedlimit
2026-09-08T06:48+02:00,A16,L,40.93,3,speedlimit
2026-09-08T06:48+02:00,A16,L,43.69,2,speedlimit
2026-09-08T06:48+02:00,A16,L,41.96,2,speedlimit
2026-09-08T06:48+02:00,A15,y,47.43,1,speedlimit
2026-09-08T06:48+02:00,A20,R,26.4,1,speedlimit
2026-09-08T06:48+02:00,A13,R,17.1,1,speedlimit
2026-09-08T06:48+02:00,A15,k,70.5,1,speedlimit
2026-09-08T06:48+02:00,A4,L,37.53,4,speedlimit
2026-09-08T06:48+02:00,A20,R,29.5,3,speedlimit
2026-09-08T06:48+02:00,A16,n,34.335,1,speedlimit
2026-09-08T06:48+02:00,A13,L,13.7,4,lane_closed
2026-09-08T06:48+02:00,A16,L,33.904,2,speedlimit
2026-09-08T06:48+02:00,A15,L,63.56,2,speedlimit
2026-09-08T06:48+02:00,A24,R,5.64,1,speedlimit
2026-09-08T06:48+02:00,A20,R,41.6,2,speedlimit
2026-09-08T06:48+02:00,A13,L,14.2,4,lane_closed
2026-09-08T06:48+02:00,A4,h,46.4,1,speedlimit
2026-09-08T06:48+02:00,A16,L,42.61,2,speedlimit
2026-09-08T06:48+02:00,A16,L,34.335,2,speedlimit
2026-09-08T06:48+02:00,A4,L,44.62,3,speedlimit
2026-09-08T06:48+02:00,A20,t,29.6,1,speedlimit
2026-09-08T06:48+02:00,A15,L,77.613,3,speedlimit
2026-09-08T06:48+02:00,A16,r,23.918,4,speedlimit
2026-09-08T06:48+02:00,A4,n,12.975,1,speedlimit
2026-09-08T06:48+02:00,A15,L,65.685,4,speedlimit
2026-09-08T06:48+02:00,A15,L,38.36,4,speedlimit
2026-09-08T06:48+02:00,A16,R,22.7,3,speedlimit
2026-09-08T06:48+02:00,A20,R,29.8,4,speedlimit
2026-09-08T06:48+02:00,A16,r,23.65,1,speedlimit
2026-09-08T06:48+02:00,A13,R,18.7,2,speedlimit
2026-09-08T06:48+02:00,A4,L,49.37,2,speedlimit
2026-09-08T06:48+02:00,A20,R,27.488,1,speedlimit
2026-09-08T06:48+02:00,A15,L,72.58,4,speedlimit
2026-09-08T06:48+02:00,A15,L,37.8,1,speedlimit
2026-09-08T06:48+02:00,A16,R,23.2,3,speedlimit
2026-09-08T06:48+02:00,A20,R,29.5,2,speedlimit
2026-09-08T06:48+02:00,A20,L,27.2,2,speedlimit
2026-09-08T06:48+02:00,A13,R,18.963,1,speedlimit
2026-09-08T06:48+02:00,A13,L,17.1,1,speedlimit
2026-09-08T06:48+02:00,A20,L,31.88,3,speedlimit
2026-09-08T06:48+02:00,A13,L,19.7,1,speedlimit
2026-09-08T06:48+02:00,A15,L,37.389,3,speedlimit
2026-09-08T06:48+02:00,A13,L,17.1,4,speedlimit
2026-09-08T06:48+02:00,A15,L,55.41,2,speedlimit
2026-09-08T06:48+02:00,A15,L,38.71,1,speedlimit
2026-09-08T06:48+02:00,A16,n,33.904,1,speedlimit
2026-09-08T06:48+02:00,A16,r,24.32,1,speedlimit
2026-09-08T06:48+02:00,A13,R,16.655,2,speedlimit
2026-09-08T06:48+02:00,A15,L,36.536,1,speedlimit
2026-09-08T06:48+02:00,A13,L,15.55,5,lane_closed
2026-09-08T06:48+02:00,A16,n,34.44,1,speedlimit
2026-09-08T06:48+02:00,A15,L,75.375,3,speedlimit
2026-09-08T06:48+02:00,A15,L,74.085,1,speedlimit
2026-09-08T06:48+02:00,A16,L,33.61,2,speedlimit
2026-09-08T06:48+02:00,A15,L,37.298,2,speedlimit
2026-09-08T06:48+02:00,A15,L,43.95,4,speedlimit
2026-09-08T06:48+02:00,A16,L,30.2,3,speedlimit
2026-09-08T06:48+02:00,A16,n,33.61,3,speedlimit
2026-09-08T06:48+02:00,A15,L,76.31,2,speedlimit
2026-09-08T06:48+02:00,A16,n,34.13,2,speedlimit
2026-09-08T06:48+02:00,A4,L,37.53,1,speedlimit
2026-09-08T06:48+02:00,A4,L,50.253,1,speedlimit
2026-09-08T06:48+02:00,A15,L,37.389,2,speedlimit
2026-09-08T06:48+02:00,A15,L,77.613,1,speedlimit
2026-09-08T06:48+02:00,A20,L,32.8,3,speedlimit
2026-09-08T06:48+02:00,A15,L,36.658,3,speedlimit
2026-09-08T06:48+02:00,A15,L,36.999,1,speedlimit
2026-09-08T06:48+02:00,A16,r,23.65,2,speedlimit
2026-09-08T06:48+02:00,A15,L,73.755,3,speedlimit
2026-09-08T06:48+02:00,A15,L,36.898,1,speedlimit
2026-09-08T06:48+02:00,A15,L,36.138,1,speedlimit
2026-09-08T06:48+02:00,A20,R,25.3,2,speedlimit
2026-09-08T06:48+02:00,A16,R,23.2,4,speedlimit
2026-09-08T06:48+02:00,A15,L,73.755,2,speedlimit
2026-09-08T06:48+02:00,A15,L,36.536,2,speedlimit
2026-09-08T06:48+02:00,A20,R,30.196,1,speedlimit
2026-09-08T06:48+02:00,A20,L,29.826,4,speedlimit
2026-09-08T06:48+02:00,A16,L,30.2,4,speedlimit
2026-09-08T06:48+02:00,A15,L,92.24,2,speedlimit
2026-09-08T06:48+02:00,A16,L,31.805,1,speedlimit
2026-09-08T06:48+02:00,A16,L,34.13,1,speedlimit
2026-09-08T06:48+02:00,A16,L,41.53,1,speedlimit
2026-09-08T06:48+02:00,A15,L,74.085,2,speedlimit
2026-09-08T06:48+02:00,A20,s,29.6,1,speedlimit
2026-09-08T06:48+02:00,A20,L,28.57,2,speedlimit
2026-09-08T06:48+02:00,A20,R,30.6,2,speedlimit
2026-09-08T06:48+02:00,A15,L,38.01,4,speedlimit
2026-09-08T06:48+02:00,A15,L,65.25,3,speedlimit
2026-09-08T06:48+02:00,A13,L,17.1,2,speedlimit
2026-09-08T06:48+02:00,A4,L,45.75,4,speedlimit
2026-09-08T06:48+02:00,A16,L,43.145,2,speedlimit
2026-09-08T06:48+02:00,A20,L,28.57,3,speedlimit
2026-09-08T06:48+02:00,A15,L,64.67,3,speedlimit
2026-09-08T06:48+02:00,A20,R,26.4,4,speedlimit
2026-09-08T06:48+02:00,A20,R,30.196,2,speedlimit
2026-09-08T06:48+02:00,A13,R,17.8,3,speedlimit
2026-09-08T06:48+02:00,A16,L,29.37,2,speedlimit
2026-09-08T06:48+02:00,A16,n,33.354,1,speedlimit
2026-09-08T06:48+02:00,A15,n,95.855,2,speedlimit
